,FH
2023-08-29 13:33:30,34.396122
2023-08-29 13:33:45,34.45111
2023-08-29 13:34:00,34.51082
2023-08-29 13:34:15,34.475983
2023-08-29 13:34:30,34.551125
2023-08-29 13:34:45,34.531517
2023-08-29 13:35:00,34.50713
2023-08-29 13:35:15,34.466545
2023-08-29 13:35:30,34.472607
2023-08-29 13:35:45,34.409653
2023-08-29 13:36:00,34.48773
2023-08-29 13:36:15,34.482025
2023-08-29 13:36:30,34.51069
2023-08-29 13:36:45,34.51208
2023-08-29 13:37:00,34.429344
2023-08-29 13:37:15,34.470695
2023-08-29 13:37:30,34.490097
2023-08-29 13:37:45,34.442852
2023-08-29 13:38:00,34.48896
2023-08-29 13:38:15,34.453743
2023-08-29 13:38:30,34.511166
2023-08-29 13:38:45,34.47443
2023-08-29 13:39:00,34.53357
2023-08-29 13:39:15,34.451805
2023-08-29 13:39:30,34.445023
2023-08-29 13:39:45,34.43947
2023-08-29 13:40:00,34.56322
2023-08-29 13:40:15,34.48562
2023-08-29 13:40:30,34.46007
2023-08-29 13:40:45,34.439583
2023-08-29 13:41:00,34.414604
2023-08-29 13:41:15,34.515884
2023-08-29 13:41:30,34.46012
2023-08-29 13:41:45,34.44931
2023-08-29 13:42:00,34.42728
2023-08-29 13:42:15,34.48401
2023-08-29 13:42:30,34.454624
2023-08-29 13:42:45,34.461987
2023-08-29 13:43:00,34.473152
2023-08-29 13:43:15,34.388226
2023-08-29 13:43:30,34.346592
2023-08-29 13:43:45,34.462486
2023-08-29 13:44:00,34.448338
2023-08-29 13:44:15,34.473698
2023-08-29 13:44:30,34.43326
2023-08-29 13:44:45,34.423466
2023-08-29 13:45:00,34.532944
2023-08-29 13:45:15,34.443317
2023-08-29 13:45:30,34.405724
2023-08-29 13:45:45,34.42867
2023-08-29 13:46:00,34.41552
2023-08-29 13:46:15,34.518295
2023-08-29 13:46:30,34.51905
2023-08-29 13:46:45,34.434853
2023-08-29 13:47:00,34.516582
2023-08-29 13:47:15,34.445194
2023-08-29 13:47:30,34.52884
2023-08-29 13:47:45,34.441555
2023-08-29 13:48:00,34.414593
2023-08-29 13:48:15,34.45817
2023-08-29 13:48:30,34.5032
2023-08-29 13:48:45,34.45424
2023-08-29 13:49:00,34.453857
2023-08-29 13:49:15,34.49746
2023-08-29 13:49:30,34.468285
2023-08-29 13:49:45,34.467182
2023-08-29 13:50:00,34.3956
2023-08-29 13:50:15,34.506783
2023-08-29 13:50:30,34.45512
2023-08-29 13:50:45,34.393997
2023-08-29 13:51:00,34.414627
2023-08-29 13:51:15,34.410652
2023-08-29 13:51:30,34.59273
2023-08-29 13:51:45,34.50494
2023-08-29 13:52:00,34.445717
2023-08-29 13:52:15,34.49571
2023-08-29 13:52:30,34.485085
2023-08-29 13:52:45,34.33333
2023-08-29 13:53:00,34.468006
2023-08-29 13:53:15,34.459366
2023-08-29 13:53:30,34.447468
2023-08-29 13:53:45,34.456364
2023-08-29 13:54:00,34.38747
2023-08-29 13:54:15,34.471333
2023-08-29 13:54:30,34.412785
2023-08-29 13:54:45,34.53279
2023-08-29 13:55:00,34.507244
2023-08-29 13:55:15,34.430977
2023-08-29 13:55:30,34.425434
2023-08-29 13:55:45,34.48583
2023-08-29 13:56:00,34.449287
2023-08-29 13:56:15,34.411266
2023-08-29 13:56:30,34.46442
2023-08-29 13:56:45,34.502422
2023-08-29 13:57:00,34.552715
2023-08-29 13:57:15,34.46762
2023-08-29 13:57:30,34.488148
2023-08-29 13:57:45,34.473988
2023-08-29 13:58:00,34.460144
2023-08-29 13:58:15,34.469143
2023-08-29 13:58:30,34.475925
2023-08-29 13:58:45,34.432358
2023-08-29 13:59:00,34.479786
2023-08-29 13:59:15,34.415787
2023-08-29 13:59:30,34.441868
2023-08-29 13:59:45,34.55698
2023-08-29 14:00:00,34.47967
2023-08-29 14:00:15,34.488285
2023-08-29 14:00:30,34.454323
2023-08-29 14:00:45,34.491974
2023-08-29 14:01:00,34.464386
2023-08-29 14:01:15,34.462334
2023-08-29 14:01:30,34.42814
2023-08-29 14:01:45,34.44451
2023-08-29 14:02:00,34.44915
2023-08-29 14:02:15,34.515423
2023-08-29 14:02:30,34.36923
2023-08-29 14:02:45,34.471508
2023-08-29 14:03:00,34.422256
2023-08-29 14:03:15,34.483707
2023-08-29 14:03:30,34.506123
2023-08-29 14:03:45,34.43861
2023-08-29 14:04:00,34.417366
2023-08-29 14:04:15,34.555626
2023-08-29 14:04:30,34.40026
2023-08-29 14:04:45,34.52175
2023-08-29 14:05:00,34.458286
2023-08-29 14:05:15,34.47597
2023-08-29 14:05:30,34.45148
2023-08-29 14:05:45,34.365532
2023-08-29 14:06:00,34.48664
2023-08-29 14:06:15,34.43783
2023-08-29 14:06:30,34.48257
2023-08-29 14:06:45,34.494976
2023-08-29 14:07:00,34.401825
2023-08-29 14:07:15,34.438446
2023-08-29 14:07:30,34.39059
2023-08-29 14:07:45,34.42482
2023-08-29 14:08:00,34.480877
2023-08-29 14:08:15,34.493725
2023-08-29 14:08:30,34.39802
2023-08-29 14:08:45,34.44441
2023-08-29 14:09:00,34.409782
2023-08-29 14:09:15,34.447002
2023-08-29 14:09:30,34.452362
2023-08-29 14:09:45,34.485863
2023-08-29 14:10:00,34.42823
2023-08-29 14:10:15,34.395798
2023-08-29 14:10:30,34.533104
2023-08-29 14:10:45,34.50315
2023-08-29 14:11:00,34.441833
2023-08-29 14:11:15,34.478695
2023-08-29 14:11:30,34.486652
2023-08-29 14:11:45,34.421204
2023-08-29 14:12:00,34.456314
2023-08-29 14:12:15,34.540028
2023-08-29 14:12:30,34.435036
2023-08-29 14:12:45,34.54918
2023-08-29 14:13:00,34.49327
2023-08-29 14:13:15,34.445126
2023-08-29 14:13:30,34.434864
2023-08-29 14:13:45,34.525578
2023-08-29 14:14:00,34.43826
2023-08-29 14:14:15,34.41682
2023-08-29 14:14:30,34.41012
2023-08-29 14:14:45,34.456955
2023-08-29 14:15:00,34.463158
2023-08-29 14:15:15,34.47335
2023-08-29 14:15:30,34.46035
2023-08-29 14:15:45,34.44819
2023-08-29 14:16:00,34.47647
2023-08-29 14:16:15,34.40615
2023-08-29 14:16:30,34.479416
2023-08-29 14:16:45,34.457764
2023-08-29 14:17:00,34.506897
2023-08-29 14:17:15,34.4806
2023-08-29 14:17:30,34.44421
2023-08-29 14:17:45,34.409214
2023-08-29 14:18:00,34.415928
2023-08-29 14:18:15,34.473198
2023-08-29 14:18:30,34.49106
2023-08-29 14:18:45,34.431835
2023-08-29 14:19:00,34.529034
2023-08-29 14:19:15,34.54918
2023-08-29 14:19:30,34.42175
2023-08-29 14:19:45,34.552727
2023-08-29 14:20:00,34.478615
2023-08-29 14:20:15,34.481945
2023-08-29 14:20:30,34.449047
2023-08-29 14:20:45,34.4953
2023-08-29 14:21:00,34.426582
2023-08-29 14:21:15,34.467854
2023-08-29 14:21:30,34.517254
2023-08-29 14:21:45,34.512093
2023-08-29 14:22:00,34.43463
2023-08-29 14:22:15,34.422062
2023-08-29 14:22:30,34.47167
2023-08-29 14:22:45,34.411137
2023-08-29 14:23:00,34.400654
2023-08-29 14:23:15,34.372463
2023-08-29 14:23:30,34.504093
2023-08-29 14:23:45,34.45367
2023-08-29 14:24:00,34.49493
2023-08-29 14:24:15,34.434517
2023-08-29 14:24:30,34.48773
2023-08-29 14:24:45,34.51302
2023-08-29 14:25:00,34.427513
2023-08-29 14:25:15,34.480507
2023-08-29 14:25:30,34.518345
2023-08-29 14:25:45,34.42729
2023-08-29 14:26:00,34.36082
2023-08-29 14:26:15,34.531715
2023-08-29 14:26:30,34.44594
