,FH
2023-08-29 14:03:30,507.3271158464587
2023-08-29 14:03:45,507.5872216011385
2023-08-29 14:04:00,507.84662530199114
2023-08-29 14:04:15,508.10532028185196
2023-08-29 14:04:30,508.3632998704938
2023-08-29 14:04:45,508.6205574209569
2023-08-29 14:05:00,508.8770862537106
2023-08-29 14:05:15,509.13287971856363
2023-08-29 14:05:30,509.38793113895673
2023-08-29 14:05:45,509.64223383830495
2023-08-29 14:06:00,509.89578114931925
2023-08-29 14:06:15,510.14856641257717
2023-08-29 14:06:30,510.40058294014943
2023-08-29 14:06:45,510.651824078098
2023-08-29 14:07:00,510.9022831437961
2023-08-29 14:07:15,511.15195346377675
2023-08-29 14:07:30,511.4008283663426
2023-08-29 14:07:45,511.64890117184507
2023-08-29 14:08:00,511.89616521456605
2023-08-29 14:08:15,512.1426138223654
2023-08-29 14:08:30,512.3882403197655
2023-08-29 14:08:45,512.6330380508356
2023-08-29 14:09:00,512.87700033551
2023-08-29 14:09:15,513.1201204964915
2023-08-29 14:09:30,513.3623918851742
2023-08-29 14:09:45,513.6038078191507
2023-08-29 14:10:00,513.8443616535009
2023-08-29 14:10:15,514.0840467162423
2023-08-29 14:10:30,514.3228563422293
2023-08-29 14:10:45,514.560783885513
2023-08-29 14:11:00,514.7978226734853
2023-08-29 14:11:15,515.0339660773874
2023-08-29 14:11:30,515.2692074355219
2023-08-29 14:11:45,515.5035400921887
2023-08-29 14:12:00,515.7369574221086
2023-08-29 14:12:15,515.9694527760607
2023-08-29 14:12:30,516.2010195121579
2023-08-29 14:12:45,516.4316510025391
2023-08-29 14:13:00,516.6613406177398
2023-08-29 14:13:15,516.8900817293791
2023-08-29 14:13:30,517.1178677292198
2023-08-29 14:13:45,517.3446919918141
2023-08-29 14:14:00,517.5705479048747
2023-08-29 14:14:15,517.7954288503447
2023-08-29 14:14:30,518.0193282483073
2023-08-29 14:14:45,518.2422394910861
2023-08-29 14:15:00,518.4641559805523
2023-08-29 14:15:15,518.6850711326612
2023-08-29 14:15:30,518.9049783806438
2023-08-29 14:15:45,519.1238711406925
2023-08-29 14:16:00,519.3417428330506
2023-08-29 14:16:15,519.5585869179979
2023-08-29 14:16:30,519.7743968190213
2023-08-29 14:16:45,519.9891660068284
2023-08-29 14:17:00,520.2028879237394
2023-08-29 14:17:15,520.4155560456766
2023-08-29 14:17:30,520.6271638349558
2023-08-29 14:17:45,520.8377047761337
2023-08-29 14:18:00,521.0471723618493
2023-08-29 14:18:15,521.2555600817993
2023-08-29 14:18:30,521.4628614298789
2023-08-29 14:18:45,521.6690699368769
2023-08-29 14:19:00,521.8741791119162
2023-08-29 14:19:15,522.0781824746209
2023-08-29 14:19:30,522.2810735815409
2023-08-29 14:19:45,522.4828459646301
2023-08-29 14:20:00,522.6834931801773
2023-08-29 14:20:15,522.883008805306
2023-08-29 14:20:30,523.0813864065151
2023-08-29 14:20:45,523.2786195570637
2023-08-29 14:21:00,523.4747018723932
2023-08-29 14:21:15,523.669626945339
2023-08-29 14:21:30,523.8633883915052
2023-08-29 14:21:45,524.0559798318025
2023-08-29 14:22:00,524.2473949030616
2023-08-29 14:22:15,524.4376272601343
2023-08-29 14:22:30,524.6266705572252
2023-08-29 14:22:45,524.8145184693822
2023-08-29 14:23:00,525.001164673261
2023-08-29 14:23:15,525.1866028519626
2023-08-29 14:23:30,525.3708267293955
2023-08-29 14:23:45,525.5538300087013
2023-08-29 14:24:00,525.7356064241261
2023-08-29 14:24:15,525.9161497230234
2023-08-29 14:24:30,526.0954536507485
2023-08-29 14:24:45,526.2735119846803
2023-08-29 14:25:00,526.4503185021449
2023-08-29 14:25:15,526.6258669878938
2023-08-29 14:25:30,526.8001512679296
2023-08-29 14:25:45,526.9731651472488
2023-08-29 14:26:00,527.1449024794439
2023-08-29 14:26:15,527.315357105795
2023-08-29 14:26:30,527.4845228858281
2023-08-29 14:26:45,527.6523937002739
2023-08-29 14:27:00,527.8189634549868
2023-08-29 14:27:15,527.9842260423036
2023-08-29 14:27:30,528.1481754034373
2023-08-29 14:27:45,528.3108054698384
2023-08-29 14:28:00,528.4721101974401
2023-08-29 14:28:15,528.6320835566983
2023-08-29 14:28:30,528.7907195306922
2023-08-29 14:28:45,528.9480121277251
2023-08-29 14:29:00,529.1039553635976
2023-08-29 14:29:15,529.258543282699
2023-08-29 14:29:30,529.4117699384087
2023-08-29 14:29:45,529.563629397972
2023-08-29 14:30:00,529.7141157399504
2023-08-29 14:30:15,529.863223087156
2023-08-29 14:30:30,530.0109455449866
2023-08-29 14:30:45,530.1572772714075
2023-08-29 14:31:00,530.3022124170094
2023-08-29 14:31:15,530.4457451546529
2023-08-29 14:31:30,530.5878696877768
2023-08-29 14:31:45,530.7285802276268
2023-08-29 14:32:00,530.86787099846
2023-08-29 14:32:15,531.0057362698136
2023-08-29 14:32:30,531.1421702957896
2023-08-29 14:32:45,531.2771673847504
2023-08-29 14:33:00,531.4107218384913
2023-08-29 14:33:15,531.5428279848717
2023-08-29 14:33:30,531.6734801779068
2023-08-29 14:33:45,531.8026727893143
2023-08-29 14:34:00,531.9304002060198
2023-08-29 14:34:15,532.0566568532481
2023-08-29 14:34:30,532.1814371555405
2023-08-29 14:34:45,532.3047355677409
2023-08-29 14:35:00,532.426546564859
2023-08-29 14:35:15,532.5468646379802
2023-08-29 14:35:30,532.6656843194834
2023-08-29 14:35:45,532.7830001367223
2023-08-29 14:36:00,532.8988066628427
2023-08-29 14:36:15,533.0130984834767
2023-08-29 14:36:30,533.1258702024351
2023-08-29 14:36:45,533.237116444169
2023-08-29 14:37:00,533.3468318749151
2023-08-29 14:37:15,533.4550111579074
2023-08-29 14:37:30,533.5616490068428
2023-08-29 14:37:45,533.6667401389969
2023-08-29 14:38:00,533.770279296602
2023-08-29 14:38:15,533.8722612585419
2023-08-29 14:38:30,533.9726808089837
2023-08-29 14:38:45,534.0715327811231
2023-08-29 14:39:00,534.1688120121927
2023-08-29 14:39:15,534.2645133627951
2023-08-29 14:39:30,534.3586317413831
2023-08-29 14:39:45,534.4511620600288
2023-08-29 14:40:00,534.5420992546346
2023-08-29 14:40:15,534.6314383082455
2023-08-29 14:40:30,534.7191742057663
2023-08-29 14:40:45,534.8053019666746
2023-08-29 14:41:00,534.8898166497702
2023-08-29 14:41:15,534.9727133198508
2023-08-29 14:41:30,535.0539870774046
2023-08-29 14:41:45,535.1336330418296
2023-08-29 14:42:00,535.2116463781001
2023-08-29 14:42:15,535.2880222595516
2023-08-29 14:42:30,535.3627558863989
2023-08-29 14:42:45,535.4358425045724
2023-08-29 14:43:00,535.5072773743522
2023-08-29 14:43:15,535.5770557764032
2023-08-29 14:43:30,535.6451730402986
2023-08-29 14:43:45,535.7116245053502
2023-08-29 14:44:00,535.7764055393068
2023-08-29 14:44:15,535.8395115571642
2023-08-29 14:44:30,535.9009379843462
2023-08-29 14:44:45,535.9606802745478
2023-08-29 14:45:00,536.0187339283048
2023-08-29 14:45:15,536.0750944545475
2023-08-29 14:45:30,536.1297574063392
2023-08-29 14:45:45,536.1827183586312
2023-08-29 14:46:00,536.2339729117341
2023-08-29 14:46:15,536.283516714861
2023-08-29 14:46:30,536.3313454236215
2023-08-29 14:46:45,536.377454744904
2023-08-29 14:47:00,536.4218404017424
2023-08-29 14:47:15,536.4644981488705
2023-08-29 14:47:30,536.5054237740363
2023-08-29 14:47:45,536.5446131084177
2023-08-29 14:48:00,536.5820619907716
2023-08-29 14:48:15,536.6177663135048
2023-08-29 14:48:30,536.651721984985
2023-08-29 14:48:45,536.6839249512462
2023-08-29 14:49:00,536.714371190433
2023-08-29 14:49:15,536.7430567041006
2023-08-29 14:49:30,536.769977544854
2023-08-29 14:49:45,536.7951297825488
2023-08-29 14:50:00,536.8185095231518
2023-08-29 14:50:15,536.840112907566
2023-08-29 14:50:30,536.8599361052684
2023-08-29 14:50:45,536.87797531542
2023-08-29 14:51:00,536.8942267870149
2023-08-29 14:51:15,536.9086867828214
2023-08-29 14:51:30,536.9213516129546
2023-08-29 14:51:45,536.9322176131119
2023-08-29 14:52:00,536.9412811538551
2023-08-29 14:52:15,536.9485386441057
2023-08-29 14:52:30,536.9539865214649
2023-08-29 14:52:45,536.9576212556203
2023-08-29 14:53:00,536.9594393678692
2023-08-29 14:53:15,536.9594373864616
2023-08-29 14:53:30,536.9576119011894
2023-08-29 14:53:45,536.9539595205179
2023-08-29 14:54:00,536.9484768900162
2023-08-29 14:54:15,536.9411606895648
2023-08-29 14:54:30,536.9320076462006
2023-08-29 14:54:45,536.921014508637
2023-08-29 14:55:00,536.9081780677225
2023-08-29 14:55:15,536.8934951471266
2023-08-29 14:55:30,536.876962606173
2023-08-29 14:55:45,536.8585773428816
2023-08-29 14:56:00,536.8383362866517
2023-08-29 14:56:15,536.8162364121885
2023-08-29 14:56:30,536.7922747166687
2023-08-29 14:56:45,536.766448251452
2023-08-29 14:57:00,536.7387540927003
2023-08-29 14:57:15,536.709189354145
2023-08-29 14:57:30,536.6777511831976
2023-08-29 14:57:45,536.6444367833849
2023-08-29 14:58:00,536.6092433640367
2023-08-29 14:58:15,536.5721682033137
2023-08-29 14:58:30,536.5332085973059
2023-08-29 14:58:45,536.4923618836932
2023-08-29 14:59:00,536.4496254417598
2023-08-29 14:59:15,536.4049966840835
2023-08-29 14:59:30,536.358473064125
2023-08-29 14:59:45,536.3100520725632
2023-08-29 15:00:00,536.2597312341936
2023-08-29 15:00:15,536.207508124225
2023-08-29 15:00:30,536.1533803443772
2023-08-29 15:00:45,536.0973455378319
2023-08-29 15:01:00,536.0394013883439
2023-08-29 15:01:15,535.9795456132265
2023-08-29 15:01:30,535.9177759807361
2023-08-29 15:01:45,535.8540902862615
2023-08-29 15:02:00,535.7884863688403
2023-08-29 15:02:15,535.7209621054154
2023-08-29 15:02:30,535.6515154127447
2023-08-29 15:02:45,535.5801442480962
2023-08-29 15:03:00,535.5068466070754
2023-08-29 15:03:15,535.4316205202537
2023-08-29 15:03:30,535.3544640721558
2023-08-29 15:03:45,535.2753753729843
2023-08-29 15:04:00,535.1943525784949
2023-08-29 15:04:15,535.1113938824926
2023-08-29 15:04:30,535.0264975214809
2023-08-29 15:04:45,534.939661764904
2023-08-29 15:05:00,534.8508849376468
2023-08-29 15:05:15,534.7601653904039
2023-08-29 15:05:30,534.6675015205974
2023-08-29 15:05:45,534.5728917642396
2023-08-29 15:06:00,534.4763345995112
2023-08-29 15:06:15,534.3778285435772
2023-08-29 15:06:30,534.2773721560663
2023-08-29 15:06:45,534.1749640321008
2023-08-29 15:07:00,534.0706028210618
2023-08-29 15:07:15,533.9642872006441
2023-08-29 15:07:30,533.8560158931991
2023-08-29 15:07:45,533.7457876623475
2023-08-29 15:08:00,533.6336013111677
2023-08-29 15:08:15,533.519455692289
2023-08-29 15:08:30,533.4033496896491
2023-08-29 15:08:45,533.2852822335524
2023-08-29 15:09:00,533.1652522951574
2023-08-29 15:09:15,533.0432588854138
2023-08-29 15:09:30,532.9193010584949
2023-08-29 15:09:45,532.7933779106764
2023-08-29 15:10:00,532.6654885770232
2023-08-29 15:10:15,532.5356322426342
2023-08-29 15:10:30,532.40380812559
2023-08-29 15:10:45,532.270015488662
2023-08-29 15:11:00,532.134253635884
2023-08-29 15:11:15,531.9965219153958
2023-08-29 15:11:30,531.8568197125364
2023-08-29 15:11:45,531.7151464657248
2023-08-29 15:12:00,531.5715016444508
2023-08-29 15:12:15,531.4258847670665
2023-08-29 15:12:30,531.2782953861769
2023-08-29 15:12:45,531.1287331046092
2023-08-29 15:13:00,530.977197566432
2023-08-29 15:13:15,530.8236884537466
2023-08-29 15:13:30,530.6682054915029
2023-08-29 15:13:45,530.5107484612994
2023-08-29 15:14:00,530.3513171582591
2023-08-29 15:14:15,530.1899114481959
2023-08-29 15:14:30,530.0265312250374
2023-08-29 15:14:45,529.8611764262308
2023-08-29 15:15:00,529.6938470403254
2023-08-29 15:15:15,529.5245430862707
2023-08-29 15:15:30,529.3532646370792
2023-08-29 15:15:45,529.1800117954671
2023-08-29 15:16:00,529.004784718063
2023-08-29 15:16:15,528.8275836002344
2023-08-29 15:16:30,528.6484086790633
2023-08-29 15:16:45,528.4672602344812
2023-08-29 15:17:00,528.2841385990747
2023-08-29 15:17:15,528.0990441243383
2023-08-29 15:17:30,527.911977229728
2023-08-29 15:17:45,527.7229383615398
2023-08-29 15:18:00,527.5319280169599
2023-08-29 15:18:15,527.3389467294032
2023-08-29 15:18:30,527.1439950902774
2023-08-29 15:18:45,526.9470737050265
2023-08-29 15:19:00,526.7481832498871
2023-08-29 15:19:15,526.5473244310243
2023-08-29 15:19:30,526.3444980002229
2023-08-29 15:19:45,526.1397047473141
2023-08-29 15:20:00,525.9329455115984
2023-08-29 15:20:15,525.7242211748409
2023-08-29 15:20:30,525.5135326511032
2023-08-29 15:20:45,525.3008809062998
2023-08-29 15:21:00,525.0862669518689
2023-08-29 15:21:15,524.8696918348232
2023-08-29 15:21:30,524.6511566457501
2023-08-29 15:21:45,524.43066252989
2023-08-29 15:22:00,524.2082106474634
2023-08-29 15:22:15,523.9838022313019
2023-08-29 15:22:30,523.7574385369402
2023-08-29 15:22:45,523.5291208714151
2023-08-29 15:23:00,523.2988505824163
2023-08-29 15:23:15,523.0666290592208
2023-08-29 15:23:30,522.8324577399079
2023-08-29 15:23:45,522.5963380873719
2023-08-29 15:24:00,522.3582716236199
2023-08-29 15:24:15,522.1182599123022
2023-08-29 15:24:30,521.8763045475869
2023-08-29 15:24:45,521.6324071761348
2023-08-29 15:25:00,521.3865694899449
2023-08-29 15:25:15,521.1387932040343
2023-08-29 15:25:30,520.8890800942979
2023-08-29 15:25:45,520.6374319727117
2023-08-29 15:26:00,520.3838506936388
2023-08-29 15:26:15,520.1283381549156
2023-08-29 15:26:30,519.8708962879074
2023-08-29 15:26:45,519.6115270781419
2023-08-29 15:27:00,519.3502325431255
2023-08-29 15:27:15,519.0870147429018
2023-08-29 15:27:30,518.8218757834256
2023-08-29 15:27:45,518.5548178118627
2023-08-29 15:28:00,518.2858430154735
2023-08-29 15:28:15,518.0149536284886
2023-08-29 15:28:30,517.7421519085071
2023-08-29 15:28:45,517.4674401720264
2023-08-29 15:29:00,517.1908207761111
2023-08-29 15:29:15,516.9122961073043
2023-08-29 15:29:30,516.6318686028803
2023-08-29 15:29:45,516.3495407459978
2023-08-29 15:30:00,516.0653150379654
2023-08-29 15:30:15,515.7791940440984
2023-08-29 15:30:30,515.4911803615348
2023-08-29 15:30:45,515.2012766286304
2023-08-29 15:31:00,514.9094855286451
2023-08-29 15:31:15,514.6158097738853
2023-08-29 15:31:30,514.3202521312027
2023-08-29 15:31:45,514.022815397132
2023-08-29 15:32:00,513.723502407714
2023-08-29 15:32:15,513.4223160480971
2023-08-29 15:32:30,513.1192592377133
2023-08-29 15:32:45,512.8143349381568
2023-08-29 15:33:00,512.5075461559421
2023-08-29 15:33:15,512.1988959162214
2023-08-29 15:33:30,511.88838730527743
2023-08-29 15:33:45,511.5760234470537
2023-08-29 15:34:00,511.26180749064577
2023-08-29 15:34:15,510.9457426391879
2023-08-29 15:34:30,510.6278321280393
2023-08-29 15:34:45,510.308079241974
2023-08-29 15:35:00,509.98648727854805
2023-08-29 15:35:15,509.663059600024
2023-08-29 15:35:30,509.3377995983496
2023-08-29 15:35:45,509.01071070889026
2023-08-29 15:36:00,508.68179639235126
2023-08-29 15:36:15,508.3510601689987
2023-08-29 15:36:30,508.01850556809205
2023-08-29 15:36:45,507.684136181695
2023-08-29 15:37:00,507.3479556318309
2023-08-29 15:37:15,507.0099675791886
2023-08-29 15:37:30,506.67017572101605
2023-08-29 15:37:45,506.3285837967631
2023-08-29 15:38:00,505.9851955745409
2023-08-29 15:38:15,505.64001486062006
2023-08-29 15:38:30,505.2930455103019
2023-08-29 15:38:45,504.94429139960647
2023-08-29 15:39:00,504.59375645484727
2023-08-29 15:39:15,504.2414446318631
2023-08-29 15:39:30,503.8873599370489
2023-08-29 15:39:45,503.53150638114977
2023-08-29 15:40:00,503.1738880419881
2023-08-29 15:40:15,502.8145090242044
2023-08-29 15:40:30,502.45337347125906
2023-08-29 15:40:45,502.09048554984594
2023-08-29 15:41:00,501.7258494868495
2023-08-29 15:41:15,501.3594695085746
2023-08-29 15:41:30,500.9913499101656
2023-08-29 15:41:45,500.6214950062457
2023-08-29 15:42:00,500.2499091523814
2023-08-29 15:42:15,499.8765967374384
2023-08-29 15:42:30,499.50156218737374
2023-08-29 15:42:45,499.12480995660843
2023-08-29 15:43:00,498.7463445373443
2023-08-29 15:43:15,498.366170450891
2023-08-29 15:43:30,497.9842922641771
2023-08-29 15:43:45,497.6007145714921
2023-08-29 15:44:00,497.21544200295864
2023-08-29 15:44:15,496.8284792315239
2023-08-29 15:44:30,496.4398309322768
2023-08-29 15:44:45,496.0495018467381
2023-08-29 15:45:00,495.6574967356816
2023-08-29 15:45:15,495.2638204017369
2023-08-29 15:45:30,494.8684776624516
2023-08-29 15:45:45,494.47147338724193
2023-08-29 15:46:00,494.07281247685233
2023-08-29 15:46:15,493.67249984162305
2023-08-29 15:46:30,493.2705404466996
2023-08-29 15:46:45,492.8669392842327
2023-08-29 15:47:00,492.4617013772092
2023-08-29 15:47:15,492.05483178540726
2023-08-29 15:47:30,491.6463355889198
2023-08-29 15:47:45,491.23621790450693
2023-08-29 15:48:00,490.82448387450154
2023-08-29 15:48:15,490.4111386868132
2023-08-29 15:48:30,489.9961875454814
2023-08-29 15:48:45,489.5796356936705
2023-08-29 15:49:00,489.1614884047611
2023-08-29 15:49:15,488.74175098409535
2023-08-29 15:49:30,488.32042874841824
2023-08-29 15:49:45,487.8975270684159
2023-08-29 15:50:00,487.4730513247981
2023-08-29 15:50:15,487.04700694414436
2023-08-29 15:50:30,486.61939937401866
2023-08-29 15:50:45,486.19023410498147
2023-08-29 15:51:00,485.75951661903264
2023-08-29 15:51:15,485.32725246369415
2023-08-29 15:51:30,484.8934472049379
2023-08-29 15:51:45,484.45810642949385
2023-08-29 15:52:00,484.0212357664449
2023-08-29 15:52:15,483.5828408572554
2023-08-29 15:52:30,483.1429273769458
2023-08-29 15:52:45,482.7015010218614
2023-08-29 15:53:00,482.2585675303155
2023-08-29 15:53:15,481.8141326548935
2023-08-29 15:53:30,481.36820218113075
2023-08-29 15:53:45,480.92078191979454
2023-08-29 15:54:00,480.47187771992697
2023-08-29 15:54:15,480.0214954190133
2023-08-29 15:54:30,479.56964092494536
2023-08-29 15:54:45,479.116320139016
2023-08-29 15:55:00,478.66153901051484
2023-08-29 15:55:15,478.2053034998449
2023-08-29 15:55:30,477.7476196128363
2023-08-29 15:55:45,477.28849333915326
2023-08-29 15:56:00,476.8279307307703
2023-08-29 15:56:15,476.36593785651667
2023-08-29 15:56:30,475.90252080531354
2023-08-29 15:56:45,475.43768567903305
2023-08-29 15:57:00,474.9714386220112
2023-08-29 15:57:15,474.5037858073305
2023-08-29 15:57:30,474.03473339190305
2023-08-29 15:57:45,473.56428759555405
2023-08-29 15:58:00,473.092454647996
2023-08-29 15:58:15,472.61924080568093
2023-08-29 15:58:30,472.14465234346443
2023-08-29 15:58:45,471.66869555465973
2023-08-29 15:59:00,471.1913767521088
2023-08-29 15:59:15,470.7127022902387
2023-08-29 15:59:30,470.2326785183217
2023-08-29 15:59:45,469.7513118303727
2023-08-29 16:00:00,469.26860862518413
2023-08-29 16:00:15,468.7845753318915
2023-08-29 16:00:30,468.29921841278696
2023-08-29 16:00:45,467.81254430526053
2023-08-29 16:01:00,467.32455951218856
2023-08-29 16:01:15,466.8352705482224
2023-08-29 16:01:30,466.34468392669606
2023-08-29 16:01:45,465.852806204988
2023-08-29 16:02:00,465.3596439539157
2023-08-29 16:02:15,464.86520374327336
2023-08-29 16:02:30,464.3694921822468
2023-08-29 16:02:45,463.872515896884
2023-08-29 16:03:00,463.3742815330568
2023-08-29 16:03:15,462.87479574943774
2023-08-29 16:03:30,462.3740652208067
2023-08-29 16:03:45,461.872096634375
2023-08-29 16:04:00,461.3688967188878
2023-08-29 16:04:15,460.8644721886191
2023-08-29 16:04:30,460.35882979919717
2023-08-29 16:04:45,459.8519763136464
2023-08-29 16:05:00,459.3439185177348
2023-08-29 16:05:15,458.83466321043545
2023-08-29 16:05:30,458.32421719112494
2023-08-29 16:05:45,457.81258729112534
2023-08-29 16:06:00,457.2997803675727
2023-08-29 16:06:15,456.78580326465317
2023-08-29 16:06:30,456.2706628687031
2023-08-29 16:06:45,455.7543660740937
2023-08-29 16:07:00,455.2369197699977
2023-08-29 16:07:15,454.7183308791742
2023-08-29 16:07:30,454.1986063392907
2023-08-29 16:07:45,453.6777530971014
2023-08-29 16:08:00,453.15577812256936
2023-08-29 16:08:15,452.6326883741674
2023-08-29 16:08:30,452.1084908558019
2023-08-29 16:08:45,451.5831925603212
2023-08-29 16:09:00,451.05680049824224
2023-08-29 16:09:15,450.5293216954612
2023-08-29 16:09:30,450.00076319432804
2023-08-29 16:09:45,449.4711320505972
2023-08-29 16:10:00,448.94043533050257
2023-08-29 16:10:15,448.40868009273765
2023-08-29 16:10:30,447.87587342717705
