,FH
2024-03-18 14:18:00,534.4812778874026
2024-03-18 14:18:15,534.6835664771075
2024-03-18 14:18:30,534.884731978145
2024-03-18 14:18:45,535.0847690115997
2024-03-18 14:19:00,535.2836722190879
2024-03-18 14:19:15,535.4814362620504
2024-03-18 14:19:30,535.6780558271286
2024-03-18 14:19:45,535.8735256152693
2024-03-18 14:20:00,536.0678403474157
2024-03-18 14:20:15,536.2609947633888
2024-03-18 14:20:30,536.4529836295744
2024-03-18 14:20:45,536.6438017264105
2024-03-18 14:21:00,536.8334438623757
2024-03-18 14:21:15,537.0219048624106
2024-03-18 14:21:30,537.2091795717953
2024-03-18 14:21:45,537.3952628590256
2024-03-18 14:22:00,537.5801496139309
2024-03-18 14:22:15,537.7638347438033
2024-03-18 14:22:30,537.9463131917319
2024-03-18 14:22:45,538.1275799078899
2024-03-18 14:23:00,538.3076298714248
2024-03-18 14:23:15,538.4864580867644
2024-03-18 14:23:30,538.6640595756318
2024-03-18 14:23:45,538.8404293840555
2024-03-18 14:24:00,539.0155625819223
2024-03-18 14:24:15,539.1894542664616
2024-03-18 14:24:30,539.3620995546564
2024-03-18 14:24:45,539.5334935865496
2024-03-18 14:25:00,539.7036315250846
2024-03-18 14:25:15,539.8725085638607
2024-03-18 14:25:30,540.0401199105717
2024-03-18 14:25:45,540.2064608115295
2024-03-18 14:26:00,540.3715265257532
2024-03-18 14:26:15,540.5353123399003
2024-03-18 14:26:30,540.6978135697506
2024-03-18 14:26:45,540.8590255523316
2024-03-18 14:27:00,541.0189436494458
2024-03-18 14:27:15,541.177563252718
2024-03-18 14:27:30,541.3348797774283
2024-03-18 14:27:45,541.4908886654816
2024-03-18 14:28:00,541.645585385488
2024-03-18 14:28:15,541.7989654297897
2024-03-18 14:28:30,541.9510243191351
2024-03-18 14:28:45,542.1017575972236
2024-03-18 14:29:00,542.2511608454412
2024-03-18 14:29:15,542.399229661619
2024-03-18 14:29:30,542.5459596726746
2024-03-18 14:29:45,542.6913465360219
2024-03-18 14:30:00,542.8353859373648
2024-03-18 14:30:15,542.9780735862857
2024-03-18 14:30:30,543.119405218871
2024-03-18 14:30:45,543.2593766096271
2024-03-18 14:31:00,543.397983549506
2024-03-18 14:31:15,543.5352218656598
2024-03-18 14:31:30,543.671087409699
2024-03-18 14:31:45,543.8055760619835
2024-03-18 14:32:00,543.9386837348245
2024-03-18 14:32:15,544.0704063682141
2024-03-18 14:32:30,544.2007399330585
2024-03-18 14:32:45,544.329680426308
2024-03-18 14:33:00,544.4572238750413
2024-03-18 14:33:15,544.5833663402035
2024-03-18 14:33:30,544.7081039056201
2024-03-18 14:33:45,544.8314326953306
2024-03-18 14:34:00,544.9533488550886
2024-03-18 14:34:15,545.0738485621637
2024-03-18 14:34:30,545.1929280275135
2024-03-18 14:34:45,545.3105834930781
2024-03-18 14:35:00,545.4268112284466
2024-03-18 14:35:15,545.541607532934
2024-03-18 14:35:30,545.6549687456842
2024-03-18 14:35:45,545.7668912284003
2024-03-18 14:36:00,545.8773713776097
2024-03-18 14:36:15,545.9864056193907
2024-03-18 14:36:30,546.0939904153549
2024-03-18 14:36:45,546.2001222568891
2024-03-18 14:37:00,546.3047976675908
2024-03-18 14:37:15,546.4080132046997
2024-03-18 14:37:30,546.5097654550352
2024-03-18 14:37:45,546.6100510378485
2024-03-18 14:38:00,546.7088666098675
2024-03-18 14:38:15,546.8062088555349
2024-03-18 14:38:30,546.9020744916587
2024-03-18 14:38:45,546.9964602750556
2024-03-18 14:39:00,547.0893629875573
2024-03-18 14:39:15,547.1807794501432
2024-03-18 14:39:30,547.2707065136163
2024-03-18 14:39:45,547.3591410622076
2024-03-18 14:40:00,547.4460800179345
2024-03-18 14:40:15,547.5315203318771
2024-03-18 14:40:30,547.615458993736
2024-03-18 14:40:45,547.6978930232584
2024-03-18 14:41:00,547.7788194749838
2024-03-18 14:41:15,547.8582354390247
2024-03-18 14:41:30,547.9361380417174
2024-03-18 14:41:45,548.0125244386311
2024-03-18 14:42:00,548.0873918267116
2024-03-18 14:42:15,548.1607374325869
2024-03-18 14:42:30,548.2325585193302
2024-03-18 14:42:45,548.3028523852154
2024-03-18 14:43:00,548.3716163627231
2024-03-18 14:43:15,548.4388478213615
2024-03-18 14:43:30,548.5045441641673
2024-03-18 14:43:45,548.5687028324268
2024-03-18 14:44:00,548.6313213009126
2024-03-18 14:44:15,548.6923970796885
2024-03-18 14:44:30,548.7519277133492
2024-03-18 14:44:45,548.8099107881395
2024-03-18 14:45:00,548.8663439180983
2024-03-18 14:45:15,548.9212247615785
2024-03-18 14:45:30,548.9745510072436
2024-03-18 14:45:45,549.0263203814923
2024-03-18 14:46:00,549.0765306487283
2024-03-18 14:46:15,549.1251796079293
2024-03-18 14:46:30,549.1722650942543
2024-03-18 14:46:45,549.2177849827231
2024-03-18 14:47:00,549.2617371799723
2024-03-18 14:47:15,549.3041196360244
2024-03-18 14:47:30,549.3449303322043
2024-03-18 14:47:45,549.3841672884718
2024-03-18 14:48:00,549.4218285625766
2024-03-18 14:48:15,549.4579122475894
2024-03-18 14:48:30,549.4924164777217
2024-03-18 14:48:45,549.5253394209478
2024-03-18 14:49:00,549.5566792832835
2024-03-18 14:49:15,549.586434308338
2024-03-18 14:49:30,549.6146027774106
2024-03-18 14:49:45,549.6411830089266
2024-03-18 14:50:00,549.666173360169
2024-03-18 14:50:15,549.6895722232442
2024-03-18 14:50:30,549.7113780332224
2024-03-18 14:50:45,549.7315892586604
2024-03-18 14:51:00,549.7502044069881
2024-03-18 14:51:15,549.7672220235723
2024-03-18 14:51:30,549.7826406927692
2024-03-18 14:51:45,549.7964590340891
2024-03-18 14:52:00,549.8086757111183
2024-03-18 14:52:15,549.8192894199664
2024-03-18 14:52:30,549.8282988970426
2024-03-18 14:52:45,549.8357029169224
2024-03-18 14:53:00,549.841500292562
2024-03-18 14:53:15,549.845689875245
2024-03-18 14:53:30,549.8482705546825
2024-03-18 14:53:45,549.849241257141
2024-03-18 14:54:00,549.8486009530468
2024-03-18 14:54:15,549.8463486457416
2024-03-18 14:54:30,549.8424833792733
2024-03-18 14:54:45,549.8370042357013
2024-03-18 14:55:00,549.8299103345165
2024-03-18 14:55:15,549.8212008391915
2024-03-18 14:55:30,549.8108749460679
2024-03-18 14:55:45,549.7989318926074
2024-03-18 14:56:00,549.7853709554682
2024-03-18 14:56:15,549.770191448213
2024-03-18 14:56:30,549.7533927251366
2024-03-18 14:56:45,549.7349741786036
2024-03-18 14:57:00,549.714935238309
2024-03-18 14:57:15,549.6932753783017
2024-03-18 14:57:30,549.6699941052095
2024-03-18 14:57:45,549.6450909684065
2024-03-18 14:58:00,549.6185655530215
2024-03-18 14:58:15,549.5904174859636
2024-03-18 14:58:30,549.5606464300515
2024-03-18 14:58:45,549.5292520929856
2024-03-18 14:59:00,549.4962342156425
2024-03-18 14:59:15,549.4615925807608
2024-03-18 14:59:30,549.4253270071024
2024-03-18 14:59:45,549.3874373558547
2024-03-18 15:00:00,549.3479235245624
2024-03-18 15:00:15,549.3067854515639
2024-03-18 15:00:30,549.2640231114027
2024-03-18 15:00:45,549.2196365235773
2024-03-18 15:01:00,549.173625741941
2024-03-18 15:01:15,549.1259908573935
2024-03-18 15:01:30,549.0767320034872
2024-03-18 15:01:45,549.0258493497522
2024-03-18 15:02:00,548.9733431110011
2024-03-18 15:02:15,548.9192135328738
2024-03-18 15:02:30,548.8634609055867
2024-03-18 15:02:45,548.8060855529627
2024-03-18 15:03:00,548.7470878420963
2024-03-18 15:03:15,548.6864681774713
2024-03-18 15:03:30,548.6242270021938
2024-03-18 15:03:45,548.5603647965377
2024-03-18 15:04:00,548.4948820858043
2024-03-18 15:04:15,548.4277794265702
2024-03-18 15:04:30,548.3590574169195
2024-03-18 15:04:45,548.2887166924723
2024-03-18 15:05:00,548.216757929494
2024-03-18 15:05:15,548.1431818400301
2024-03-18 15:05:30,548.0679891799341
2024-03-18 15:05:45,547.9911807405334
2024-03-18 15:06:00,547.9127573464689
2024-03-18 15:06:15,547.8327198677716
2024-03-18 15:06:30,547.7510692113589
2024-03-18 15:06:45,547.667806319275
2024-03-18 15:07:00,547.5829321751206
2024-03-18 15:07:15,547.4964478019106
2024-03-18 15:07:30,547.408354253777
2024-03-18 15:07:45,547.3186526279649
2024-03-18 15:08:00,547.2273440631998
2024-03-18 15:08:15,547.1344297306667
2024-03-18 15:08:30,547.0399108390665
2024-03-18 15:08:45,546.9437886422762
2024-03-18 15:09:00,546.8460644235466
2024-03-18 15:09:15,546.7467395069642
2024-03-18 15:09:30,546.6458152530165
2024-03-18 15:09:45,546.543293062318
2024-03-18 15:10:00,546.4391743719291
2024-03-18 15:10:15,546.333460656169
2024-03-18 15:10:30,546.2261534296894
2024-03-18 15:10:45,546.1172542356741
2024-03-18 15:11:00,546.0067646613076
2024-03-18 15:11:15,545.894686335424
2024-03-18 15:11:30,545.7810209135203
2024-03-18 15:11:45,545.6657700944271
2024-03-18 15:12:00,545.5489356107395
2024-03-18 15:12:15,545.4305192424616
2024-03-18 15:12:30,545.3105227835265
2024-03-18 15:12:45,545.1889480871993
2024-03-18 15:13:00,545.0657970328571
2024-03-18 15:13:15,544.941071539619
2024-03-18 15:13:30,544.8147735579998
2024-03-18 15:13:45,544.6869050817294
2024-03-18 15:14:00,544.5574681354252
2024-03-18 15:14:15,544.4264647797014
2024-03-18 15:14:30,544.2938971130069
2024-03-18 15:14:45,544.1597672733528
2024-03-18 15:15:00,544.0240774289904
2024-03-18 15:15:15,543.8868297836883
2024-03-18 15:15:30,543.7480265885824
2024-03-18 15:15:45,543.6076701051071
2024-03-18 15:16:00,543.4657626570219
2024-03-18 15:16:15,543.3223065860352
2024-03-18 15:16:30,543.1773042765415
2024-03-18 15:16:45,543.0307581462707
2024-03-18 15:17:00,542.8826706519492
2024-03-18 15:17:15,542.7330442726088
2024-03-18 15:17:30,542.5818815345808
2024-03-18 15:17:45,542.4291849923759
2024-03-18 15:18:00,542.2749572430902
2024-03-18 15:18:15,542.1192009060373
2024-03-18 15:18:30,541.9619186449893
2024-03-18 15:18:45,541.8031131515063
2024-03-18 15:19:00,541.6427871511161
2024-03-18 15:19:15,541.480943405488
2024-03-18 15:19:30,541.3175847135608
2024-03-18 15:19:45,541.1527139022473
2024-03-18 15:20:00,540.9863338360605
2024-03-18 15:20:15,540.8184474082733
2024-03-18 15:20:30,540.6490575452557
2024-03-18 15:20:45,540.4781672132763
2024-03-18 15:21:00,540.3057794023556
2024-03-18 15:21:15,540.1318971404226
2024-03-18 15:21:30,539.9565234912083
2024-03-18 15:21:45,539.7796615503499
2024-03-18 15:22:00,539.6013144329289
2024-03-18 15:22:15,539.421485301037
2024-03-18 15:22:30,539.2401773417819
2024-03-18 15:22:45,539.0573937826651
2024-03-18 15:23:00,538.873137869714
2024-03-18 15:23:15,538.687412889846
2024-03-18 15:23:30,538.5002221641271
2024-03-18 15:23:45,538.3115690298278
2024-03-18 15:24:00,538.1214568703459
2024-03-18 15:24:15,537.9298890953844
2024-03-18 15:24:30,537.7368691432772
2024-03-18 15:24:45,537.542400491694
2024-03-18 15:25:00,537.3464866377849
2024-03-18 15:25:15,537.1491311110112
2024-03-18 15:25:30,536.9503374789601
2024-03-18 15:25:45,536.7501093286935
2024-03-18 15:26:00,536.5484502834097
2024-03-18 15:26:15,536.3453639990948
2024-03-18 15:26:30,536.1408541555131
2024-03-18 15:26:45,535.934924469368
2024-03-18 15:27:00,535.7275786701312
2024-03-18 15:27:15,535.5188205328636
2024-03-18 15:27:30,535.3086538588856
2024-03-18 15:27:45,535.0970824698219
2024-03-18 15:28:00,534.8841102226643
2024-03-18 15:28:15,534.6697410130663
2024-03-18 15:28:30,534.4539787346764
2024-03-18 15:28:45,534.2368273394469
2024-03-18 15:29:00,534.0182907942974
2024-03-18 15:29:15,533.7983730938098
2024-03-18 15:29:30,533.5770782685787
2024-03-18 15:29:45,533.3544103652276
2024-03-18 15:30:00,533.1303734623036
2024-03-18 15:30:15,532.9049716623982
2024-03-18 15:30:30,532.6782091011811
2024-03-18 15:30:45,532.4500899377523
2024-03-18 15:31:00,532.2206183579153
2024-03-18 15:31:15,531.9897985717477
2024-03-18 15:31:30,531.7576348295314
2024-03-18 15:31:45,531.5241313752331
2024-03-18 15:32:00,531.2892925107319
2024-03-18 15:32:15,531.0531225530511
2024-03-18 15:32:30,530.8156258366996
2024-03-18 15:32:45,530.5768067290779
2024-03-18 15:33:00,530.3366696337505
2024-03-18 15:33:15,530.0952189461746
2024-03-18 15:33:30,529.8524591193367
2024-03-18 15:33:45,529.6083946164579
2024-03-18 15:34:00,529.3630299272039
2024-03-18 15:34:15,529.1163695685023
2024-03-18 15:34:30,528.8684180712155
2024-03-18 15:34:45,528.6191800065808
2024-03-18 15:35:00,528.368659946056
2024-03-18 15:35:15,528.1168625024648
2024-03-18 15:35:30,527.8637923108851
2024-03-18 15:35:45,527.6094540234865
2024-03-18 15:36:00,527.3538523154974
2024-03-18 15:36:15,527.0969918987721
2024-03-18 15:36:30,526.8388774740139
2024-03-18 15:36:45,526.5795138010484
2024-03-18 15:37:00,526.3189056369905
2024-03-18 15:37:15,526.0570577731739
2024-03-18 15:37:30,525.7939750187118
2024-03-18 15:37:45,525.5296622043363
2024-03-18 15:38:00,525.2641241891488
2024-03-18 15:38:15,524.9973658313522
2024-03-18 15:38:30,524.7293920300721
2024-03-18 15:38:45,524.4602077065479
2024-03-18 15:39:00,524.1898177862462
2024-03-18 15:39:15,523.9182272274
2024-03-18 15:39:30,523.6454410119286
2024-03-18 15:39:45,523.3714641195634
2024-03-18 15:40:00,523.0963015696237
2024-03-18 15:40:15,522.8199583991114
2024-03-18 15:40:30,522.5424396585242
2024-03-18 15:40:45,522.2637504192588
2024-03-18 15:41:00,521.9838957790787
2024-03-18 15:41:15,521.7028808312735
2024-03-18 15:41:30,521.420710714293
2024-03-18 15:41:45,521.137390565582
2024-03-18 15:42:00,520.852925550015
2024-03-18 15:42:15,520.567320851988
2024-03-18 15:42:30,520.2805816678767
2024-03-18 15:42:45,519.9927132208832
2024-03-18 15:43:00,519.7037207281256
2024-03-18 15:43:15,519.4136094449942
2024-03-18 15:43:30,519.1223846450724
2024-03-18 15:43:45,518.8300516013079
2024-03-18 15:44:00,518.536615616509
2024-03-18 15:44:15,518.2420820136241
2024-03-18 15:44:30,517.9464561073198
2024-03-18 15:44:45,517.6497432520616
2024-03-18 15:45:00,517.3519488094845
2024-03-18 15:45:15,517.0530781549851
2024-03-18 15:45:30,516.7531366880337
2024-03-18 15:45:45,516.4521298055695
2024-03-18 15:46:00,516.150062937188
2024-03-18 15:46:15,515.8469415145568
2024-03-18 15:46:30,515.5427709835233
2024-03-18 15:46:45,515.2375568102079
2024-03-18 15:47:00,514.9313044758828
2024-03-18 15:47:15,514.6240194699
2024-03-18 15:47:30,514.3157073050244
2024-03-18 15:47:45,514.006373482361
2024-03-18 15:48:00,513.6960235405983
2024-03-18 15:48:15,513.384663027287
2024-03-18 15:48:30,513.0722974897209
2024-03-18 15:48:45,512.7589324982494
2024-03-18 15:49:00,512.4445736365311
2024-03-18 15:49:15,512.1292265031658
2024-03-18 15:49:30,511.8128966847397
2024-03-18 15:49:45,511.49558980469044
2024-03-18 15:50:00,511.17731148759765
2024-03-18 15:50:15,510.85806737849015
2024-03-18 15:50:30,510.5378631150861
2024-03-18 15:50:45,510.21670436466036
2024-03-18 15:51:00,509.8945967919334
2024-03-18 15:51:15,509.571546071832
2024-03-18 15:51:30,509.2475578978614
2024-03-18 15:51:45,508.922637968975
2024-03-18 15:52:00,508.5967919921532
2024-03-18 15:52:15,508.2700256990677
2024-03-18 15:52:30,507.9423447924317
2024-03-18 15:52:45,507.6137550219572
2024-03-18 15:53:00,507.28426213522516
2024-03-18 15:53:15,506.9538718764536
2024-03-18 15:53:30,506.62259001003014
2024-03-18 15:53:45,506.2904223088126
2024-03-18 15:54:00,505.9573745578252
2024-03-18 15:54:15,505.62345252404793
2024-03-18 15:54:30,505.2886620093514
2024-03-18 15:54:45,504.9530088136334
2024-03-18 15:55:00,504.61649874846404
2024-03-18 15:55:15,504.2791376187156
2024-03-18 15:55:30,503.9409312586053
2024-03-18 15:55:45,503.6018854769196
2024-03-18 15:56:00,503.2620061143875
2024-03-18 15:56:15,502.9212990136701
2024-03-18 15:56:30,502.5797700183899
2024-03-18 15:56:45,502.2374249776081
2024-03-18 15:57:00,501.89426975560946
2024-03-18 15:57:15,501.5503102076099
2024-03-18 15:57:30,501.2055521955156
2024-03-18 15:57:45,500.8600015999816
2024-03-18 15:58:00,500.51366428765755
2024-03-18 15:58:15,500.16654614377944
2024-03-18 15:58:30,499.81865305296157
2024-03-18 15:58:45,499.46999091333186
2024-03-18 15:59:00,499.1205655986194
2024-03-18 15:59:15,498.7703830127846
2024-03-18 15:59:30,498.41944905875715
2024-03-18 15:59:45,498.0677696424807
2024-03-18 16:00:00,497.7153506603219
2024-03-18 16:00:15,497.36219802432856
2024-03-18 16:00:30,497.0083176601253
2024-03-18 16:00:45,496.65371545616625
2024-03-18 16:01:00,496.2983973427335
2024-03-18 16:01:15,495.94236923662066
2024-03-18 16:01:30,495.5856370577131
2024-03-18 16:01:45,495.2282067326958
2024-03-18 16:02:00,494.87008417993195
2024-03-18 16:02:15,494.5112753238748
2024-03-18 16:02:30,494.1517860852275
2024-03-18 16:02:45,493.79162239392514
2024-03-18 16:03:00,493.43079018019125
2024-03-18 16:03:15,493.069295370274
2024-03-18 16:03:30,492.70714390204006
2024-03-18 16:03:45,492.34434168415595
2024-03-18 16:04:00,491.98089465301683
2024-03-18 16:04:15,491.6168087397611
2024-03-18 16:04:30,491.25208987535194
2024-03-18 16:04:45,490.8867439767819
2024-03-18 16:05:00,490.5207769752216
2024-03-18 16:05:15,490.15419480599337
2024-03-18 16:05:30,489.7870033730332
2024-03-18 16:05:45,489.41920860918356
2024-03-18 16:06:00,489.05081643402553
2024-03-18 16:06:15,488.68183277017823
2024-03-18 16:06:30,488.3122635387615
2024-03-18 16:06:45,487.94211465030685
2024-03-18 16:07:00,487.5713920181627
2024-03-18 16:07:15,487.200101548225
2024-03-18 16:07:30,486.82824915233056
2024-03-18 16:07:45,486.45584073888926
2024-03-18 16:08:00,486.0828822090821
2024-03-18 16:08:15,485.7093794624108
2024-03-18 16:08:30,485.3353384051429
2024-03-18 16:08:45,484.9607649096675
2024-03-18 16:09:00,484.58566488020716
2024-03-18 16:09:15,484.21004419175296
2024-03-18 16:09:30,483.83390872927635
2024-03-18 16:09:45,483.4572643725574
2024-03-18 16:10:00,483.0801170032849
2024-03-18 16:10:15,482.7024724689404
2024-03-18 16:10:30,482.32433664343944
2024-03-18 16:10:45,481.94571538394666
2024-03-18 16:11:00,481.5666145470828
2024-03-18 16:11:15,481.1870399849751
2024-03-18 16:11:30,480.8069975305045
2024-03-18 16:11:45,480.42649303677496
2024-03-18 16:12:00,480.04553231510613
2024-03-18 16:12:15,479.66412120188943
2024-03-18 16:12:30,479.2822655173757
2024-03-18 16:12:45,478.8999710740808
2024-03-18 16:13:00,478.5172436825521
2024-03-18 16:13:15,478.13408915294343
2024-03-18 16:13:30,477.7505132590086
2024-03-18 16:13:45,477.36652180412494
2024-03-18 16:14:00,476.98212055864104
2024-03-18 16:14:15,476.5973153001812
2024-03-18 16:14:30,476.2121117979726
2024-03-18 16:14:45,475.8265158201596
2024-03-18 16:15:00,475.44053309725086
2024-03-18 16:15:15,475.05416938349276
2024-03-18 16:15:30,474.66743041476406
2024-03-18 16:15:45,474.2803219242088
2024-03-18 16:16:00,473.8928496209693
2024-03-18 16:16:15,473.5050192204911
2024-03-18 16:16:30,473.11683644015676
2024-03-18 16:16:45,472.72830694792333
2024-03-18 16:17:00,472.339436443785
2024-03-18 16:17:15,471.95023060314696
2024-03-18 16:17:30,471.56069509239154
2024-03-18 16:17:45,471.17083557241364
2024-03-18 16:18:00,470.7806577018596
2024-03-18 16:18:15,470.3901670988624
2024-03-18 16:18:30,469.99936940955536
2024-03-18 16:18:45,469.60827024353614
2024-03-18 16:19:00,469.2168752165144
2024-03-18 16:19:15,468.8251899288377
2024-03-18 16:19:30,468.43321996940034
2024-03-18 16:19:45,468.0409709327696
2024-03-18 16:20:00,467.64844836180094
2024-03-18 16:20:15,467.25565782999195
2024-03-18 16:20:30,466.86260488972414
2024-03-18 16:20:45,466.4692950676544
2024-03-18 16:21:00,466.07573389428177
2024-03-18 16:21:15,465.6819268996248
2024-03-18 16:21:30,465.28787956117833
2024-03-18 16:21:45,464.8935973863697
2024-03-18 16:22:00,464.4990858552378
2024-03-18 16:22:15,464.10435043765744
2024-03-18 16:22:30,463.7093965970057
2024-03-18 16:22:45,463.3142297687549
2024-03-18 16:23:00,462.91885539793026
2024-03-18 16:23:15,462.5232789013083
2024-03-18 16:23:30,462.1275056822409
2024-03-18 16:23:45,461.7315411462731
2024-03-18 16:24:00,461.33539067734927
2024-03-18 16:24:15,460.93905964706227
2024-03-18 16:24:30,460.54255342973386
2024-03-18 16:24:45,460.1458773462044
2024-03-18 16:25:00,459.74903674509056
2024-03-18 16:25:15,459.3520369520548
